epoch;val_ids;proposal_size
2845;Subj_3_102.png;[65536,0]
2846;Subj_1_118.png;[64943,593]
2847;Subj_1_65.png;[65536,0]
2848;Subj_11_98.png;[65299,237]
2849;Subj_13_197.png;[65321,215]
2850;Subj_9_196.png;[65536,0]
2851;Subj_10_46.png;[65454,82]
2852;Subj_4_169.png;[65506,30]
2853;Subj_1_21.png;[65360,176]
2854;Subj_10_74.png;[65419,117]
2855;Subj_3_248.png;[65536,0]
2856;Subj_10_85.png;[65536,0]
2857;Subj_12_4.png;[65536,0]
2858;Subj_6_241.png;[65536,0]
2859;Subj_12_76.png;[65122,414]
2860;Subj_14_124.png;[65286,250]
2861;Subj_13_113.png;[65356,180]
2862;Subj_8_219.png;[65536,0]
2863;Subj_2_168.png;[65535,1]
2864;Subj_10_197.png;[65501,35]
2865;Subj_3_94.png;[65536,0]
2866;Subj_14_152.png;[65536,0]
2867;Subj_11_237.png;[65535,1]
2868;Subj_6_48.png;[65040,496]
2869;Subj_14_71.png;[65124,412]
2870;Subj_7_94.png;[65012,524]
2871;Subj_12_123.png;[65482,54]
2872;Subj_8_66.png;[65536,0]
2873;Subj_1_244.png;[65536,0]
2874;Subj_10_59.png;[65534,2]
2875;Subj_2_209.png;[65166,370]
2876;Subj_12_234.png;[65536,0]
2877;Subj_2_90.png;[64993,543]
2878;Subj_10_122.png;[65321,215]
2879;Subj_4_207.png;[65536,0]
2880;Subj_1_31.png;[65497,39]
2881;Subj_3_153.png;[65492,44]
2882;Subj_4_212.png;[65284,252]
2883;Subj_11_201.png;[65485,51]
2884;Subj_4_20.png;[65263,273]
2885;Subj_1_87.png;[65437,99]
2886;Subj_8_36.png;[65535,1]
2887;Subj_7_101.png;[65299,237]
2888;Subj_7_156.png;[64829,707]
2889;Subj_3_210.png;[65449,87]
2890;Subj_12_169.png;[65066,470]
2891;Subj_11_108.png;[65536,0]
2892;Subj_12_209.png;[65493,43]
2893;Subj_13_56.png;[65268,268]
2894;Subj_6_52.png;[64779,757]
2895;Subj_13_7.png;[65536,0]
2896;Subj_9_195.png;[65536,0]
2897;Subj_8_244.png;[65536,0]
2898;Subj_11_131.png;[65525,11]
2899;Subj_13_207.png;[65451,85]
2900;Subj_9_174.png;[65502,34]
2901;Subj_14_20.png;[65536,0]
2902;Subj_12_82.png;[65022,514]
2903;Subj_1_124.png;[65518,18]
2904;Subj_3_171.png;[65536,0]
2905;Subj_7_96.png;[65284,252]
2906;Subj_2_80.png;[65379,157]
2907;Subj_13_98.png;[64894,642]
2908;Subj_1_210.png;[65385,151]
2909;Subj_12_96.png;[65536,0]
2910;Subj_12_117.png;[64950,586]
2911;Subj_13_52.png;[65534,2]
2912;Subj_1_214.png;[65494,42]
2913;Subj_9_141.png;[65509,27]
2914;Subj_4_17.png;[65536,0]
2915;Subj_14_185.png;[65426,110]
2916;Subj_2_190.png;[65536,0]
2917;Subj_7_152.png;[65398,138]
2918;Subj_10_69.png;[64902,634]
2919;Subj_7_170.png;[65105,431]
2920;Subj_1_216.png;[65427,109]
2921;Subj_10_153.png;[64990,546]
2922;Subj_13_220.png;[65536,0]
2923;Subj_13_161.png;[65450,86]
2924;Subj_9_240.png;[65536,0]
2925;Subj_13_117.png;[65408,128]
2926;Subj_7_225.png;[65478,58]
2927;Subj_7_115.png;[64945,591]
2928;Subj_9_95.png;[65531,5]
2929;Subj_14_62.png;[65536,0]
2930;Subj_4_220.png;[65510,26]
2931;Subj_2_137.png;[65511,25]
2932;Subj_11_103.png;[65536,0]
2933;Subj_14_202.png;[65525,11]
2934;Subj_13_109.png;[65536,0]
2935;Subj_7_171.png;[65158,378]
2936;Subj_14_27.png;[65536,0]
2937;Subj_3_92.png;[65528,8]
2938;Subj_6_245.png;[65536,0]
2939;Subj_10_157.png;[65364,172]
2940;Subj_7_89.png;[64766,770]
2941;Subj_9_110.png;[65533,3]
2942;Subj_12_121.png;[65483,53]
2943;Subj_13_192.png;[65450,86]
2944;Subj_6_20.png;[65049,487]
2945;Subj_14_7.png;[65536,0]
2946;Subj_4_18.png;[65533,3]
2947;Subj_9_139.png;[65429,107]
2948;Subj_7_5.png;[65536,0]
2949;Subj_4_240.png;[65536,0]
2950;Subj_4_206.png;[65536,0]
2951;Subj_12_74.png;[65137,399]
2952;Subj_13_13.png;[65536,0]
2953;Subj_7_165.png;[65029,507]
2954;Subj_2_98.png;[65533,3]
2955;Subj_13_169.png;[65531,5]
2956;Subj_13_85.png;[65393,143]
2957;Subj_1_49.png;[65513,23]
2958;Subj_11_157.png;[65512,24]
2959;Subj_12_109.png;[65135,401]
2960;Subj_6_55.png;[64741,795]
2961;Subj_14_63.png;[65530,6]
2962;Subj_7_154.png;[65238,298]
2963;Subj_4_79.png;[65037,499]
2964;Subj_10_42.png;[65292,244]
2965;Subj_10_70.png;[65053,483]
2966;Subj_8_196.png;[65536,0]
2967;Subj_11_152.png;[64980,556]
2968;Subj_7_3.png;[65536,0]
2969;Subj_2_106.png;[65521,15]
2970;Subj_13_57.png;[65054,482]
2971;Subj_2_107.png;[65212,324]
2972;Subj_1_60.png;[65234,302]
2973;Subj_2_192.png;[65536,0]
2974;Subj_2_136.png;[65534,2]
2975;Subj_2_63.png;[65398,138]
2976;Subj_14_246.png;[65536,0]
2977;Subj_10_142.png;[65507,29]
2978;Subj_9_43.png;[65196,340]
2979;Subj_9_39.png;[65332,204]
2980;Subj_1_184.png;[65527,9]
2981;Subj_7_8.png;[65524,12]
2982;Subj_2_178.png;[65111,425]
2983;Subj_9_70.png;[65249,287]
2984;Subj_10_135.png;[65536,0]
2985;Subj_12_248.png;[65536,0]
2986;Subj_11_130.png;[65535,1]
2987;Subj_3_158.png;[65536,0]
2988;Subj_13_233.png;[65536,0]
2989;Subj_6_6.png;[65536,0]
2990;Subj_14_38.png;[65526,10]
2991;Subj_6_77.png;[64925,611]
2992;Subj_3_52.png;[65158,378]
2993;Subj_2_204.png;[65443,93]
2994;Subj_7_168.png;[65054,482]
2995;Subj_10_97.png;[64980,556]
2996;Subj_6_59.png;[65044,492]
2997;Subj_8_242.png;[65536,0]
2998;Subj_14_97.png;[65481,55]
2999;Subj_3_127.png;[65536,0]
3000;Subj_3_98.png;[65536,0]
3001;Subj_4_125.png;[65502,34]
3002;Subj_14_90.png;[65520,16]
3003;Subj_9_69.png;[65380,156]
3004;Subj_13_124.png;[65325,211]
3005;Subj_12_128.png;[65448,88]
3006;Subj_2_5.png;[65536,0]
3007;Subj_2_177.png;[65334,202]
3008;Subj_8_11.png;[65476,60]
3009;Subj_8_250.png;[65536,0]
3010;Subj_3_49.png;[65257,279]
3011;Subj_1_117.png;[64973,563]
3012;Subj_12_72.png;[65093,443]
3013;Subj_8_7.png;[65536,0]
3014;Subj_12_93.png;[65535,1]
3015;Subj_8_236.png;[65536,0]
3016;Subj_1_11.png;[65536,0]
3017;Subj_12_40.png;[65276,260]
3018;Subj_7_73.png;[65126,410]
3019;Subj_12_83.png;[64963,573]
3020;Subj_3_61.png;[65536,0]
3021;Subj_4_253.png;[65536,0]
3022;Subj_8_190.png;[65536,0]
3023;Subj_10_189.png;[65507,29]
3024;Subj_9_205.png;[65532,4]
3025;Subj_14_1.png;[65421,115]
3026;Subj_8_216.png;[65536,0]
3027;Subj_9_223.png;[65533,3]
3028;Subj_3_235.png;[65535,1]
3029;Subj_4_116.png;[65517,19]
3030;Subj_1_160.png;[65535,1]
3031;Subj_7_39.png;[65536,0]
3032;Subj_8_157.png;[65522,14]
3033;Subj_12_52.png;[64980,556]
3034;Subj_14_98.png;[65524,12]
3035;Subj_6_71.png;[65514,22]
3036;Subj_10_64.png;[65059,477]
3037;Subj_4_219.png;[65464,72]
3038;Subj_3_40.png;[65529,7]
3039;Subj_9_7.png;[65523,13]
3040;Subj_13_209.png;[65207,329]
3041;Subj_14_160.png;[65119,417]
3042;Subj_6_206.png;[65030,506]
3043;Subj_8_50.png;[65482,54]
3044;Subj_3_116.png;[64886,650]
3045;Subj_14_82.png;[65528,8]
3046;Subj_9_13.png;[65536,0]
3047;Subj_6_184.png;[64922,614]
3048;Subj_1_35.png;[65536,0]
3049;Subj_7_187.png;[65388,148]
3050;Subj_7_179.png;[65044,492]
3051;Subj_10_49.png;[65536,0]
3052;Subj_14_223.png;[65536,0]
3053;Subj_11_143.png;[65451,85]
3054;Subj_4_242.png;[65536,0]
3055;Subj_1_77.png;[65536,0]
3056;Subj_8_252.png;[65536,0]
3057;Subj_11_218.png;[65534,2]
3058;Subj_1_155.png;[65531,5]
3059;Subj_3_161.png;[65536,0]
3060;Subj_12_213.png;[65178,358]
3061;Subj_1_130.png;[65470,66]
3062;Subj_6_58.png;[65042,494]
3063;Subj_9_68.png;[65507,29]
3064;Subj_13_177.png;[65536,0]
3065;Subj_7_82.png;[65227,309]
3066;Subj_14_112.png;[65536,0]
3067;Subj_2_229.png;[65308,228]
3068;Subj_9_121.png;[65536,0]
3069;Subj_4_7.png;[65536,0]
3070;Subj_4_25.png;[65115,421]
3071;Subj_9_187.png;[65530,6]
3072;Subj_7_119.png;[65342,194]
3073;Subj_14_214.png;[65509,27]
3074;Subj_1_182.png;[65464,72]
3075;Subj_12_200.png;[65536,0]
3076;Subj_6_106.png;[65065,471]
3077;Subj_4_163.png;[65296,240]
3078;Subj_6_108.png;[64984,552]
3079;Subj_12_29.png;[65239,297]
3080;Subj_4_4.png;[65536,0]
3081;Subj_2_69.png;[65536,0]
3082;Subj_13_72.png;[65233,303]
3083;Subj_11_179.png;[65262,274]
3084;Subj_8_195.png;[65532,4]
3085;Subj_2_125.png;[65502,34]
3086;Subj_10_133.png;[65536,0]
3087;Subj_13_190.png;[65536,0]
3088;Subj_3_51.png;[65157,379]
3089;Subj_8_205.png;[65536,0]
3090;Subj_3_141.png;[65536,0]
3091;Subj_6_128.png;[64913,623]
3092;Subj_7_123.png;[64767,769]
3093;Subj_11_252.png;[65536,0]
3094;Subj_14_81.png;[65536,0]
3095;Subj_10_0.png;[65536,0]
3096;Subj_11_163.png;[65535,1]
3097;Subj_7_26.png;[65216,320]
3098;Subj_2_108.png;[65462,74]
3099;Subj_7_47.png;[65348,188]
3100;Subj_14_119.png;[65536,0]
3101;Subj_11_67.png;[65031,505]
3102;Subj_10_248.png;[65536,0]
3103;Subj_12_8.png;[65536,0]
3104;Subj_12_65.png;[65237,299]
3105;Subj_8_197.png;[65536,0]
3106;Subj_10_214.png;[65506,30]
3107;Subj_12_49.png;[65072,464]
3108;Subj_11_95.png;[64893,643]
3109;Subj_6_47.png;[65174,362]
3110;Subj_7_134.png;[65202,334]
3111;Subj_2_39.png;[65536,0]
3112;Subj_4_175.png;[65507,29]
3113;Subj_13_66.png;[64903,633]
3114;Subj_3_73.png;[65536,0]
3115;Subj_3_225.png;[65255,281]
3116;Subj_11_241.png;[65536,0]
3117;Subj_9_201.png;[65534,2]
3118;Subj_4_147.png;[65536,0]
3119;Subj_11_128.png;[65483,53]
3120;Subj_1_96.png;[65536,0]
3121;Subj_8_29.png;[65536,0]
3122;Subj_3_175.png;[65220,316]
3123;Subj_2_13.png;[65536,0]
3124;Subj_12_114.png;[64914,622]
3125;Subj_13_123.png;[65262,274]
3126;Subj_1_165.png;[65192,344]
3127;Subj_11_45.png;[65535,1]
3128;Subj_6_235.png;[65536,0]
3129;Subj_10_212.png;[65535,1]
3130;Subj_6_211.png;[65211,325]
3131;Subj_1_68.png;[65536,0]
3132;Subj_8_72.png;[65147,389]
3133;Subj_9_183.png;[65534,2]
3134;Subj_12_147.png;[65341,195]
3135;Subj_12_66.png;[65211,325]
3136;Subj_1_174.png;[65372,164]
3137;Subj_3_53.png;[65197,339]
3138;Subj_3_218.png;[65536,0]
3139;Subj_14_148.png;[65536,0]
3140;Subj_7_240.png;[65536,0]
3141;Subj_2_237.png;[65391,145]
3142;Subj_2_111.png;[65478,58]
3143;Subj_4_57.png;[65238,298]
3144;Subj_3_186.png;[65536,0]
3145;Subj_6_124.png;[64881,655]
3146;Subj_6_79.png;[64892,644]
3147;Subj_10_150.png;[65384,152]
3148;Subj_12_6.png;[65536,0]
3149;Subj_6_54.png;[64737,799]
3150;Subj_1_255.png;[65536,0]
3151;Subj_6_112.png;[64932,604]
3152;Subj_12_215.png;[65536,0]
3153;Subj_12_203.png;[65531,5]
3154;Subj_2_67.png;[65535,1]
3155;Subj_9_160.png;[65225,311]
3156;Subj_9_49.png;[65536,0]
3157;Subj_11_230.png;[65536,0]
3158;Subj_12_214.png;[65345,191]
3159;Subj_2_202.png;[65470,66]
3160;Subj_6_139.png;[65037,499]
3161;Subj_12_233.png;[65536,0]
3162;Subj_2_59.png;[65330,206]
3163;Subj_7_239.png;[65536,0]
3164;Subj_12_190.png;[65399,137]
3165;Subj_10_249.png;[65536,0]
3166;Subj_10_106.png;[65532,4]
3167;Subj_14_235.png;[65536,0]
3168;Subj_1_211.png;[65186,350]
3169;Subj_8_130.png;[65059,477]
3170;Subj_8_41.png;[65390,146]
3171;Subj_6_39.png;[65435,101]
3172;Subj_10_105.png;[65536,0]
3173;Subj_1_156.png;[65524,12]
3174;Subj_3_72.png;[65536,0]
3175;Subj_6_170.png;[65122,414]
3176;Subj_8_140.png;[65536,0]
3177;Subj_6_172.png;[65006,530]
3178;Subj_3_126.png;[65536,0]
3179;Subj_9_93.png;[65536,0]
3180;Subj_1_164.png;[65224,312]
3181;Subj_10_32.png;[65383,153]
3182;Subj_3_104.png;[65520,16]
3183;Subj_8_53.png;[65536,0]
3184;Subj_8_48.png;[65472,64]
3185;Subj_11_140.png;[65435,101]
3186;Subj_9_88.png;[65536,0]
3187;Subj_8_62.png;[65536,0]
3188;Subj_4_234.png;[65536,0]
3189;Subj_6_114.png;[64990,546]
3190;Subj_6_167.png;[65083,453]
3191;Subj_14_176.png;[65487,49]
3192;Subj_8_97.png;[65474,62]
3193;Subj_4_26.png;[65138,398]
3194;Subj_1_109.png;[65269,267]
3195;Subj_11_173.png;[65220,316]
3196;Subj_2_92.png;[65325,211]
3197;Subj_4_228.png;[65536,0]
3198;Subj_10_99.png;[65064,472]
3199;Subj_8_234.png;[65536,0]
3200;Subj_6_19.png;[65066,470]
3201;Subj_2_46.png;[65533,3]
3202;Subj_2_88.png;[64924,612]
3203;Subj_4_198.png;[65440,96]
3204;Subj_6_134.png;[65289,247]
3205;Subj_6_82.png;[65094,442]
3206;Subj_6_204.png;[65086,450]
3207;Subj_13_198.png;[65419,117]
3208;Subj_2_187.png;[65536,0]
3209;Subj_4_214.png;[65536,0]
3210;Subj_6_125.png;[64990,546]
3211;Subj_8_214.png;[65536,0]
3212;Subj_11_110.png;[65511,25]
3213;Subj_1_66.png;[65536,0]
3214;Subj_3_214.png;[65535,1]
3215;Subj_6_215.png;[64952,584]
3216;Subj_13_174.png;[65526,10]
3217;Subj_4_119.png;[65530,6]
3218;Subj_7_247.png;[65536,0]
3219;Subj_10_156.png;[65179,357]
3220;Subj_9_239.png;[65536,0]
3221;Subj_14_84.png;[65504,32]
3222;Subj_4_128.png;[65104,432]
3223;Subj_4_80.png;[64992,544]
3224;Subj_10_18.png;[65536,0]
3225;Subj_1_234.png;[65536,0]
3226;Subj_4_29.png;[65109,427]
3227;Subj_4_12.png;[65535,1]
3228;Subj_6_198.png;[65382,154]
3229;Subj_1_190.png;[65418,118]
3230;Subj_8_108.png;[65428,108]
3231;Subj_11_16.png;[65536,0]
3232;Subj_9_218.png;[65212,324]
3233;Subj_3_124.png;[65536,0]
3234;Subj_1_131.png;[65502,34]
3235;Subj_1_111.png;[65316,220]
3236;Subj_11_100.png;[65508,28]
3237;Subj_13_22.png;[65535,1]
3238;Subj_12_187.png;[65318,218]
3239;Subj_9_208.png;[65534,2]
3240;Subj_7_255.png;[65536,0]
3241;Subj_3_26.png;[65536,0]
3242;Subj_12_155.png;[65497,39]
3243;Subj_2_120.png;[64885,651]
3244;Subj_7_124.png;[64779,757]
3245;Subj_7_218.png;[65241,295]
3246;Subj_8_174.png;[65284,252]
3247;Subj_4_131.png;[65084,452]
3248;Subj_3_228.png;[65507,29]
3249;Subj_9_22.png;[65536,0]
3250;Subj_13_48.png;[65528,8]
3251;Subj_8_206.png;[65536,0]
3252;Subj_10_98.png;[64925,611]
3253;Subj_9_192.png;[65536,0]
3254;Subj_9_115.png;[65536,0]
3255;Subj_3_19.png;[65509,27]
3256;Subj_8_73.png;[65519,17]
3257;Subj_2_170.png;[65536,0]
3258;Subj_6_155.png;[64875,661]
3259;Subj_9_15.png;[65536,0]
3260;Subj_12_71.png;[65098,438]
3261;Subj_4_191.png;[65227,309]
3262;Subj_13_248.png;[65536,0]
3263;Subj_3_170.png;[65536,0]
3264;Subj_9_36.png;[65455,81]
3265;Subj_1_232.png;[65536,0]
3266;Subj_2_8.png;[65536,0]
3267;Subj_13_55.png;[65143,393]
3268;Subj_11_71.png;[65325,211]
3269;Subj_11_94.png;[64892,644]
3270;Subj_12_25.png;[65268,268]
3271;Subj_14_212.png;[65175,361]
3272;Subj_13_105.png;[65536,0]
3273;Subj_7_110.png;[65049,487]
3274;Subj_3_106.png;[65508,28]
3275;Subj_12_170.png;[65012,524]
3276;Subj_3_68.png;[65536,0]
3277;Subj_10_152.png;[65058,478]
3278;Subj_12_129.png;[65479,57]
3279;Subj_14_243.png;[65536,0]
3280;Subj_11_248.png;[65536,0]
3281;Subj_2_175.png;[65525,11]
3282;Subj_10_94.png;[64975,561]
3283;Subj_8_232.png;[65536,0]
3284;Subj_4_205.png;[65536,0]
3285;Subj_1_56.png;[65031,505]
3286;Subj_14_141.png;[65536,0]
3287;Subj_1_168.png;[65439,97]
3288;Subj_2_179.png;[65027,509]
3289;Subj_4_36.png;[65294,242]
3290;Subj_7_49.png;[65056,480]
3291;Subj_3_29.png;[65536,0]
3292;Subj_2_236.png;[65528,8]
3293;Subj_3_233.png;[65167,369]
3294;Subj_13_2.png;[65352,184]
3295;Subj_2_10.png;[65536,0]
3296;Subj_1_172.png;[65396,140]
3297;Subj_4_243.png;[65536,0]
3298;Subj_10_151.png;[65140,396]
3299;Subj_14_175.png;[65535,1]
3300;Subj_1_240.png;[65536,0]
3301;Subj_2_53.png;[65270,266]
3302;Subj_10_71.png;[65274,262]
3303;Subj_6_34.png;[65233,303]
3304;Subj_8_9.png;[65536,0]
3305;Subj_6_154.png;[64839,697]
3306;Subj_2_146.png;[65532,4]
3307;Subj_9_232.png;[65536,0]
3308;Subj_10_3.png;[65511,25]
3309;Subj_3_188.png;[65536,0]
3310;Subj_9_27.png;[65536,0]
3311;Subj_3_160.png;[65536,0]
3312;Subj_13_223.png;[65536,0]
3313;Subj_7_254.png;[65536,0]
3314;Subj_11_253.png;[65536,0]
3315;Subj_11_216.png;[65526,10]
3316;Subj_11_185.png;[65536,0]
3317;Subj_9_181.png;[65516,20]
3318;Subj_11_188.png;[65536,0]
3319;Subj_9_116.png;[65535,1]
3320;Subj_14_146.png;[65536,0]
3321;Subj_6_67.png;[65534,2]
3322;Subj_4_209.png;[65535,1]
3323;Subj_6_192.png;[65074,462]
3324;Subj_1_220.png;[65128,408]
3325;Subj_4_179.png;[65536,0]
3326;Subj_8_55.png;[65536,0]
3327;Subj_14_250.png;[65536,0]
0;Subj_15_58.png;[65536,0]
1;Subj_0_217.png;[65293,243]
2;Subj_5_117.png;[65135,401]
3;Subj_15_214.png;[65535,1]
4;Subj_15_89.png;[65527,9]
5;Subj_5_200.png;[65438,98]
6;Subj_15_103.png;[65536,0]
7;Subj_5_77.png;[65420,116]
8;Subj_0_100.png;[65443,93]
9;Subj_0_23.png;[65535,1]
10;Subj_15_24.png;[65536,0]
11;Subj_5_7.png;[65536,0]
12;Subj_0_24.png;[65532,4]
13;Subj_15_23.png;[65536,0]
14;Subj_15_178.png;[65536,0]
15;Subj_5_0.png;[65536,0]
16;Subj_0_58.png;[65448,88]
17;Subj_0_210.png;[65486,50]
18;Subj_15_213.png;[65536,0]
19;Subj_5_110.png;[65155,381]
20;Subj_15_104.png;[65534,2]
21;Subj_5_207.png;[65235,301]
22;Subj_0_107.png;[65536,0]
23;Subj_5_70.png;[65261,275]
24;Subj_0_89.png;[65472,64]
25;Subj_5_162.png;[65311,225]
26;Subj_15_176.png;[65536,0]
27;Subj_0_175.png;[65224,312]
28;Subj_0_56.png;[65513,23]
29;Subj_15_51.png;[65309,227]
30;Subj_15_80.png;[65072,464]
31;Subj_0_87.png;[65511,25]
32;Subj_0_109.png;[65536,0]
33;Subj_5_209.png;[65116,420]
34;Subj_0_51.png;[65513,23]
35;Subj_5_119.png;[65023,513]
36;Subj_0_219.png;[65138,398]
37;Subj_15_56.png;[65536,0]
38;Subj_15_87.png;[65534,2]
39;Subj_0_80.png;[65536,0]
40;Subj_5_79.png;[65357,179]
41;Subj_5_165.png;[65164,372]
42;Subj_15_171.png;[65279,257]
43;Subj_0_172.png;[65144,392]
44;Subj_5_9.png;[65536,0]
45;Subj_15_138.png;[65096,440]
46;Subj_15_63.png;[65536,0]
47;Subj_15_2.png;[65536,0]
48;Subj_0_64.png;[65033,503]
49;Subj_15_144.png;[65395,141]
50;Subj_5_247.png;[65536,0]
51;Subj_0_147.png;[65516,20]
52;Subj_5_30.png;[65329,207]
53;Subj_5_181.png;[65336,200]
54;Subj_0_250.png;[65536,0]
55;Subj_0_5.png;[65099,437]
56;Subj_15_253.png;[65536,0]
57;Subj_5_150.png;[65065,471]
58;Subj_0_18.png;[65536,0]
59;Subj_0_196.png;[65235,301]
60;Subj_15_195.png;[65086,450]
61;Subj_5_240.png;[65536,0]
62;Subj_15_143.png;[65251,285]
63;Subj_5_37.png;[65053,483]
64;Subj_0_140.png;[65409,127]
65;Subj_5_186.png;[65531,5]
66;Subj_0_2.png;[65516,20]
67;Subj_15_18.png;[65536,0]
68;Subj_5_157.png;[65283,253]
69;Subj_15_254.png;[65536,0]
70;Subj_0_191.png;[65333,203]
71;Subj_15_192.png;[65524,12]
72;Subj_15_228.png;[65536,0]
73;Subj_15_64.png;[65536,0]
74;Subj_15_5.png;[65536,0]
75;Subj_0_63.png;[65087,449]
76;Subj_5_39.png;[65068,468]
77;Subj_5_188.png;[65530,6]
78;Subj_5_159.png;[65459,77]
79;Subj_15_16.png;[65536,0]
80;Subj_0_11.png;[65530,6]
81;Subj_15_131.png;[65536,0]
82;Subj_5_232.png;[65536,0]
83;Subj_0_132.png;[65264,272]
84;Subj_5_45.png;[65186,350]
85;Subj_0_225.png;[65222,314]
86;Subj_15_226.png;[65536,0]
87;Subj_5_125.png;[64942,594]
88;Subj_5_94.png;[64935,601]
89;Subj_5_235.png;[65536,0]
90;Subj_15_136.png;[65512,24]
91;Subj_5_42.png;[65001,535]
92;Subj_0_135.png;[65536,0]
93;Subj_0_222.png;[65134,402]
94;Subj_5_122.png;[65045,491]
95;Subj_15_221.png;[65184,352]
96;Subj_5_93.png;[64924,612]
97;Subj_0_149.png;[65403,133]
98;Subj_5_249.png;[65536,0]
99;Subj_15_11.png;[65428,108]
100;Subj_0_198.png;[65270,266]
101;Subj_0_16.png;[65536,0]
102;Subj_5_133.png;[65535,1]
103;Subj_15_230.png;[65535,1]
104;Subj_0_233.png;[65530,6]
105;Subj_5_82.png;[65527,9]
106;Subj_5_53.png;[65471,65]
107;Subj_0_124.png;[64860,676]
108;Subj_5_224.png;[65536,0]
109;Subj_15_127.png;[65536,0]
110;Subj_0_189.png;[65480,56]
111;Subj_0_158.png;[65420,116]
112;Subj_0_248.png;[65536,0]
113;Subj_5_148.png;[65188,348]
114;Subj_5_28.png;[65529,7]
115;Subj_5_199.png;[65489,47]
116;Subj_15_237.png;[65456,80]
117;Subj_5_134.png;[65533,3]
118;Subj_0_234.png;[65536,0]
119;Subj_5_85.png;[65317,219]
120;Subj_0_123.png;[64963,573]
121;Subj_5_54.png;[65434,102]
122;Subj_15_120.png;[65536,0]
123;Subj_5_223.png;[65468,68]
124;Subj_5_146.png;[65536,0]
125;Subj_15_245.png;[65536,0]
126;Subj_0_246.png;[65536,0]
127;Subj_15_183.png;[65446,90]
128;Subj_0_180.png;[65126,410]
129;Subj_5_26.png;[65536,0]
130;Subj_0_151.png;[65156,380]
131;Subj_5_251.png;[65536,0]
132;Subj_15_152.png;[65533,3]
133;Subj_5_197.png;[65536,0]
134;Subj_15_75.png;[65516,20]
135;Subj_15_239.png;[65536,0]
136;Subj_0_72.png;[65533,3]
137;Subj_15_72.png;[65524,12]
138;Subj_0_75.png;[65533,3]
139;Subj_15_129.png;[65536,0]
140;Subj_15_242.png;[65536,0]
141;Subj_5_141.png;[65535,1]
142;Subj_0_241.png;[65536,0]
143;Subj_15_184.png;[65468,68]
144;Subj_0_187.png;[65536,0]
145;Subj_0_156.png;[65134,402]
146;Subj_5_21.png;[65534,2]
147;Subj_15_155.png;[65536,0]
148;Subj_5_190.png;[65536,0]
149;Subj_15_96.png;[65536,0]
150;Subj_5_68.png;[65408,128]
151;Subj_0_91.png;[65213,323]
152;Subj_0_40.png;[65326,210]
153;Subj_0_208.png;[65237,299]
154;Subj_15_47.png;[65386,150]
155;Subj_5_108.png;[65456,80]
156;Subj_0_163.png;[65527,9]
157;Subj_5_14.png;[65536,0]
158;Subj_15_160.png;[65536,0]
159;Subj_5_174.png;[65370,166]
160;Subj_5_13.png;[65536,0]
161;Subj_0_164.png;[65475,61]
162;Subj_15_167.png;[65135,401]
163;Subj_5_173.png;[65260,276]
164;Subj_15_91.png;[65536,0]
165;Subj_5_218.png;[65399,137]
166;Subj_0_96.png;[65081,455]
167;Subj_0_118.png;[65387,149]
168;Subj_0_47.png;[65535,1]
169;Subj_15_40.png;[65487,49]
170;Subj_15_169.png;[65071,465]
171;Subj_0_35.png;[65250,286]
172;Subj_15_32.png;[65536,0]
173;Subj_0_116.png;[65337,199]
174;Subj_0_98.png;[65168,368]
175;Subj_5_61.png;[65078,458]
176;Subj_15_115.png;[65524,12]
177;Subj_5_216.png;[65278,258]
178;Subj_0_49.png;[65535,1]
179;Subj_15_202.png;[65536,0]
180;Subj_5_101.png;[65474,62]
181;Subj_0_201.png;[65245,291]
182;Subj_15_98.png;[65536,0]
183;Subj_5_66.png;[65250,286]
184;Subj_0_111.png;[65534,2]
185;Subj_5_211.png;[65098,438]
186;Subj_15_112.png;[65032,504]
187;Subj_5_106.png;[65396,140]
188;Subj_15_205.png;[65536,0]
189;Subj_15_49.png;[65199,337]
190;Subj_0_206.png;[65208,328]
191;Subj_0_32.png;[65339,197]
192;Subj_15_35.png;[65535,1]
193;Subj_5_43.png;[65287,249]
194;Subj_0_134.png;[65536,0]
195;Subj_5_234.png;[65535,1]
196;Subj_15_137.png;[65337,199]
197;Subj_5_123.png;[65064,472]
198;Subj_15_220.png;[65139,397]
199;Subj_0_223.png;[65152,384]
200;Subj_5_92.png;[65027,509]
201;Subj_5_248.png;[65536,0]
202;Subj_0_148.png;[65530,6]
203;Subj_15_10.png;[65536,0]
204;Subj_0_199.png;[65218,318]
205;Subj_0_17.png;[65536,0]
206;Subj_5_38.png;[65058,478]
207;Subj_5_189.png;[65534,2]
208;Subj_15_17.png;[65536,0]
209;Subj_5_158.png;[65385,151]
210;Subj_0_10.png;[65124,412]
211;Subj_0_133.png;[65534,2]
212;Subj_5_44.png;[65455,81]
213;Subj_15_130.png;[65536,0]
214;Subj_5_233.png;[65536,0]
215;Subj_15_227.png;[65536,0]
216;Subj_5_124.png;[65045,491]
217;Subj_0_224.png;[65155,381]
218;Subj_5_95.png;[64925,611]
219;Subj_5_36.png;[65106,430]
220;Subj_0_141.png;[65222,314]
221;Subj_5_241.png;[65536,0]
222;Subj_15_142.png;[65069,467]
223;Subj_5_187.png;[65527,9]
224;Subj_5_156.png;[65020,516]
225;Subj_15_255.png;[65536,0]
226;Subj_15_19.png;[65536,0]
